Points:0, Points:1, Points:2, scalars
0.84780E+03, 0.44991E+02, 0.97832E+03, 1
0.53793E+03, 0.23158E+03, 0.10387E+04, 1
0.52514E+03, 0.24846E+03, 0.10120E+04, 1
0.62655E+03, 0.20527E+03, 0.10497E+04, 1
0.83726E+03, 0.17747E+03, 0.10446E+04, 1
0.91817E+03, 0.24993E+03, 0.99744E+03, 1
0.54107E+03, 0.15618E+03, 0.97595E+03, 1
0.73831E+03, 0.15010E+03, 0.99718E+03, 1
0.49305E+03, 0.68319E+02, 0.98481E+03, 1
0.84632E+03, 0.43736E+02, 0.10242E+04, 1
0.32276E+03, 0.64665E+02, 0.97344E+03, 1
0.40080E+03, -0.51728E+02, 0.10471E+04, 1
0.99987E+03, -0.42807E+02, 0.10257E+04, 1
0.60227E+03, 0.23585E+03, 0.96522E+03, 1
0.97001E+03, -0.18048E+02, 0.95346E+03, 1
0.99230E+03, -0.22683E+02, 0.95550E+03, 1
0.49904E+03, 0.26491E+02, 0.93527E+03, 1
0.45442E+03, 0.32960E+01, 0.10698E+04, 1
0.99002E+03, 0.15870E+03, 0.10281E+04, 1
0.84764E+03, 0.37927E+02, 0.10326E+04, 1
0.81049E+03, 0.37073E+01, 0.95023E+03, 1
0.31220E+03, -0.69017E+02, 0.98885E+03, 1
0.37549E+03, -0.64748E+02, 0.97354E+03, 1
0.94129E+03, 0.22793E+03, 0.10414E+04, 1
0.81054E+03, 0.24908E+03, 0.99068E+03, 1
0.84666E+03, 0.24311E+03, 0.10252E+04, 1
0.23973E+03, 0.67492E+02, 0.10185E+04, 1
0.78949E+03, 0.18496E+03, 0.95241E+03, 1
0.93621E+03, 0.43882E+02, 0.97618E+03, 1
0.90701E+03, -0.37247E+02, 0.96669E+03, 1
0.22470E+03, -0.51141E+02, 0.95233E+03, 1
0.64375E+03, 0.17280E+03, 0.95813E+03, 1
0.88065E+03, 0.16910E+03, 0.10393E+04, 1
0.93239E+03, 0.24770E+03, 0.98512E+03, 1
0.28115E+03, 0.42379E+02, 0.94433E+03, 1
0.76782E+03, 0.17195E+03, 0.10414E+04, 1
0.89843E+03, -0.49826E+02, 0.10037E+04, 1
0.83605E+03, -0.27294E+02, 0.95816E+03, 1
0.20626E+03, -0.38591E+02, 0.94166E+03, 1
0.98152E+03, -0.48909E+02, 0.99002E+03, 1
0.62975E+03, 0.18330E+03, 0.95291E+03, 1
0.77287E+03, -0.49625E+02, 0.10058E+04, 1
0.48809E+03, 0.24439E+02, 0.10656E+04, 1
0.75570E+03, -0.43430E+01, 0.95022E+03, 1
0.72881E+03, 0.15060E+03, 0.99233E+03, 1
0.28579E+03, 0.14084E+02, 0.10686E+04, 1
0.47955E+03, -0.69611E+02, 0.99289E+03, 1
0.92285E+03, 0.49913E+02, 0.10016E+04, 1
0.29124E+03, 0.70454E+01, 0.10696E+04, 1
0.47919E+03, 0.36231E+02, 0.10599E+04, 1
0.85471E+03, 0.31523E+02, 0.10387E+04, 1
0.80597E+03, -0.33470E+02, 0.96294E+03, 1
0.74389E+03, 0.16501E+03, 0.96440E+03, 1
0.42063E+03, -0.58641E+02, 0.10382E+04, 1
0.22606E+03, -0.68151E+02, 0.10156E+04, 1
0.53415E+03, 0.15007E+03, 0.10018E+04, 1
0.57382E+03, 0.17991E+03, 0.95427E+03, 1
0.99252E+03, -0.29373E+02, 0.95960E+03, 1
0.59752E+03, 0.15011E+03, 0.99825E+03, 1
0.96968E+03, 0.17202E+03, 0.10413E+04, 1
0.92539E+03, 0.15099E+03, 0.10098E+04, 1
0.93383E+03, 0.24563E+03, 0.10202E+04, 1
0.88422E+03, 0.22209E+03, 0.95523E+03, 1
0.31813E+03, -0.41089E+02, 0.94339E+03, 1
0.70231E+03, 0.25941E+02, 0.10427E+04, 1
0.36022E+03, -0.69846E+02, 0.10029E+04, 1
0.97892E+03, 0.16971E+03, 0.96028E+03, 1
0.88096E+03, 0.15176E+02, 0.10476E+04, 1
0.75187E+03, 0.24962E+03, 0.10061E+04, 1
0.76397E+03, 0.15040E+03, 0.10062E+04, 1
0.32075E+03, -0.66133E+02, 0.10229E+04, 1
0.24292E+03, 0.55852E+01, 0.93023E+03, 1
0.92932E+03, 0.21450E+03, 0.95217E+03, 1
0.88644E+03, -0.50262E+00, 0.95007E+03, 1
0.90314E+03, 0.15919E+03, 0.10288E+04, 1
0.82625E+03, 0.22727E+03, 0.95814E+03, 1
0.66143E+03, 0.23432E+03, 0.10363E+04, 1
0.70786E+03, -0.45381E+02, 0.97914E+03, 1
0.30368E+03, 0.22558E+02, 0.93383E+03, 1
0.23859E+03, -0.72581E+01, 0.93047E+03, 1
0.78908E+03, -0.28119E+00, 0.95001E+03, 1
0.36774E+03, 0.10193E+02, 0.10692E+04, 1
0.69513E+03, 0.16556E+03, 0.96378E+03, 1
0.93050E+03, -0.46444E+02, 0.98174E+03, 1
0.49204E+03, 0.32648E+02, 0.93816E+03, 1
0.59402E+03, 0.24021E+03, 0.10296E+04, 1
0.52154E+03, 0.18173E+03, 0.95356E+03, 1
0.59217E+03, 0.24928E+03, 0.10079E+04, 1
0.94008E+03, -0.37215E+02, 0.96663E+03, 1
0.76657E+03, 0.18422E+02, 0.10464E+04, 1
0.73646E+03, 0.21493E+03, 0.10476E+04, 1
0.82882E+03, 0.46383E+02, 0.98156E+03, 1
0.80956E+03, -0.41951E+02, 0.10271E+04, 1
0.20975E+03, 0.37930E+02, 0.94127E+03, 1
0.82137E+03, 0.46064E+02, 0.10192E+04, 1
0.77481E+03, 0.25797E+02, 0.95724E+03, 1
0.88819E+03, 0.15255E+03, 0.10157E+04, 1
0.51993E+03, 0.23412E+03, 0.96352E+03, 1
0.86395E+03, 0.18380E+02, 0.95356E+03, 1
0.53448E+03, 0.18508E+03, 0.95233E+03, 1
0.70971E+03, -0.10023E+02, 0.10489E+04, 1
0.43311E+03, -0.61701E+02, 0.10329E+04, 1
0.90175E+03, 0.24334E+03, 0.97526E+03, 1
0.51110E+03, 0.21540E+03, 0.10475E+04, 1
0.55428E+03, 0.24018E+03, 0.10296E+04, 1
0.41823E+03, -0.66825E+02, 0.10208E+04, 1
0.34391E+03, -0.68826E+02, 0.10125E+04, 1
0.88518E+03, 0.24032E+03, 0.97054E+03, 1
0.54469E+03, 0.15177E+03, 0.98707E+03, 1
0.71902E+03, 0.17968E+03, 0.10457E+04, 1
0.86217E+03, 0.43022E+02, 0.97465E+03, 1
0.35287E+03, 0.18337E+02, 0.93248E+03, 1
0.65389E+03, 0.22328E+03, 0.10442E+04, 1
0.95106E+03, 0.24966E+03, 0.10054E+04, 1
0.70636E+03, -0.41891E+02, 0.10272E+04, 1
0.89413E+03, -0.48022E+02, 0.98635E+03, 1
0.25710E+03, -0.46049E+02, 0.10526E+04, 1
0.99569E+03, -0.46387E+02, 0.10185E+04, 1
0.77355E+03, 0.22785E+03, 0.10415E+04, 1
0.78639E+03, 0.24641E+03, 0.98148E+03, 1
0.73141E+03, -0.49814E+02, 0.99657E+03, 1
0.84623E+03, -0.44481E+02, 0.10227E+04, 1
0.70046E+03, 0.21134E+03, 0.95132E+03, 1
0.72537E+03, 0.80781E+01, 0.10493E+04, 1
0.60012E+03, 0.15675E+03, 0.97503E+03, 1
0.91419E+03, 0.18985E+03, 0.95112E+03, 1
0.54171E+03, 0.15278E+03, 0.10163E+04, 1
0.92572E+03, -0.29128E+02, 0.95944E+03, 1
0.29966E+03, 0.68221E+02, 0.10156E+04, 1
0.70051E+03, 0.51346E+01, 0.10497E+04, 1
0.83153E+03, 0.20932E+03, 0.95089E+03, 1
0.27203E+03, -0.66696E+02, 0.10212E+04, 1
0.57612E+03, 0.22479E+03, 0.10434E+04, 1
0.67234E+03, 0.16165E+03, 0.10320E+04, 1
0.64832E+03, 0.15282E+03, 0.10165E+04, 1
0.99466E+03, 0.15246E+03, 0.10154E+04, 1
0.97599E+03, -0.36947E+02, 0.96633E+03, 1
0.63649E+03, 0.15005E+03, 0.99980E+03, 1
0.86354E+03, 0.15105E+03, 0.99014E+03, 1
0.93426E+03, 0.20980E+03, 0.10489E+04, 1
0.92662E+03, 0.22729E+03, 0.95816E+03, 1
0.54893E+03, 0.23085E+03, 0.96066E+03, 1
0.90902E+03, 0.11834E+02, 0.10486E+04, 1
0.78664E+03, -0.35444E+02, 0.10353E+04, 1
0.53860E+03, 0.20972E+03, 0.95097E+03, 1
0.37835E+03, -0.40870E+02, 0.94324E+03, 1
0.81785E+03, 0.21383E+03, 0.95196E+03, 1
0.57109E+03, 0.17464E+03, 0.95697E+03, 1
0.71036E+03, -0.10943E+02, 0.95128E+03, 1
0.42096E+03, -0.64648E+02, 0.97328E+03, 1
0.96386E+03, 0.49696E+02, 0.99454E+03, 1
0.37432E+03, -0.17552E+02, 0.93230E+03, 1
0.43617E+03, 0.14663E+02, 0.10684E+04, 1
0.69364E+03, 0.16113E+03, 0.96866E+03, 1
0.95065E+03, 0.16136E+03, 0.10316E+04, 1
0.80951E+03, -0.77399E+00, 0.95007E+03, 1
0.99888E+03, 0.15052E+03, 0.99283E+03, 1
0.93676E+03, -0.12748E+02, 0.95173E+03, 1
0.69892E+03, 0.15637E+03, 0.10243E+04, 1
0.53140E+03, 0.22883E+03, 0.95923E+03, 1
0.89927E+03, -0.37450E+02, 0.10331E+04, 1
0.86040E+03, 0.24982E+03, 0.99646E+03, 1
0.31983E+03, 0.57287E+02, 0.10401E+04, 1
0.91475E+03, -0.49218E+02, 0.10084E+04, 1
0.21665E+03, 0.69913E+02, 0.99902E+03, 1
0.61171E+03, 0.15002E+03, 0.99901E+03, 1
0.30812E+03, 0.62476E+02, 0.10314E+04, 1
0.56395E+03, 0.22770E+03, 0.10416E+04, 1
0.60173E+03, 0.24787E+03, 0.98583E+03, 1
0.37891E+03, -0.54799E+02, 0.10435E+04, 1
0.48322E+03, 0.36635E+02, 0.10596E+04, 1
0.47348E+03, -0.69516E+02, 0.99242E+03, 1
0.88130E+03, 0.29133E+02, 0.95947E+03, 1
0.97911E+03, 0.20822E+03, 0.10492E+04, 1
0.85106E+03, 0.15028E+03, 0.99496E+03, 1
0.82108E+03, 0.20435E+03, 0.95027E+03, 1
0.61132E+03, 0.16794E+03, 0.10383E+04, 1
0.86578E+03, -0.15328E+02, 0.95245E+03, 1
0.83374E+03, 0.16211E+03, 0.10325E+04, 1
0.60775E+03, 0.24591E+03, 0.98032E+03, 1
0.93329E+03, 0.24989E+03, 0.99862E+03, 1
0.76242E+03, -0.48680E+02, 0.98885E+03, 1
0.70089E+03, 0.17827E+03, 0.10450E+04, 1
0.70471E+03, 0.45638E+02, 0.97961E+03, 1
0.92597E+03, -0.49899E+02, 0.10030E+04, 1
0.78335E+03, 0.10986E+01, 0.95007E+03, 1
0.81084E+03, 0.15164E+03, 0.98748E+03, 1
0.82682E+03, 0.21234E+03, 0.10484E+04, 1
0.82858E+03, 0.24455E+03, 0.97731E+03, 1
0.70678E+03, 0.18305E+03, 0.10469E+04, 1
0.37845E+03, 0.65717E+02, 0.10238E+04, 1
0.85818E+03, 0.49906E+02, 0.99744E+03, 1
0.88943E+03, -0.97976E+01, 0.10489E+04, 1
0.23004E+03, 0.65449E+02, 0.97528E+03, 1
0.93673E+03, 0.23255E+03, 0.96215E+03, 1
0.79470E+03, 0.49909E+02, 0.10027E+04, 1
0.99001E+03, 0.15272E+03, 0.10161E+04, 1
0.48258E+03, -0.62049E+02, 0.96765E+03, 1
0.44726E+03, -0.55894E+02, 0.10421E+04, 1
0.81306E+03, 0.24723E+01, 0.95013E+03, 1
0.81178E+03, 0.49964E+02, 0.10015E+04, 1
0.71617E+03, 0.44254E+02, 0.97678E+03, 1
0.99005E+03, 0.15011E+03, 0.99820E+03, 1
0.87546E+03, 0.21571E+03, 0.95256E+03, 1
0.95758E+03, -0.39067E+02, 0.96891E+03, 1
0.36715E+03, -0.65136E+02, 0.10256E+04, 1
0.51662E+03, 0.19512E+03, 0.95026E+03, 1
0.26751E+03, 0.69329E+02, 0.99042E+03, 1
0.78446E+03, 0.24923E+03, 0.10084E+04, 1
0.74958E+03, 0.24403E+03, 0.10237E+04, 1
0.50267E+03, 0.24904E+03, 0.99029E+03, 1
0.79303E+03, 0.23757E+03, 0.96714E+03, 1
0.27175E+03, 0.44136E+02, 0.10542E+04, 1
0.31918E+03, 0.28763E+02, 0.10638E+04, 1
0.94737E+03, 0.22067E+03, 0.95455E+03, 1
0.91646E+03, -0.49959E+02, 0.99818E+03, 1
0.26761E+03, 0.63335E+02, 0.10298E+04, 1
0.83241E+03, 0.17951E+03, 0.10456E+04, 1
0.46282E+03, 0.68167E+02, 0.98428E+03, 1
0.63047E+03, 0.16358E+03, 0.10342E+04, 1
0.89680E+03, 0.17034E+03, 0.95982E+03, 1
0.63186E+03, 0.15754E+03, 0.10262E+04, 1
0.40478E+03, -0.69921E+02, 0.99951E+03, 1
0.87473E+03, 0.73107E+01, 0.95058E+03, 1
0.61633E+03, 0.18936E+03, 0.10488E+04, 1
0.79000E+03, 0.15721E+03, 0.10257E+04, 1
0.34593E+03, -0.60433E+02, 0.96482E+03, 1
0.54818E+03, 0.16208E+03, 0.10325E+04, 1
0.78878E+03, -0.49559E+02, 0.10065E+04, 1
0.85549E+03, 0.13300E+02, 0.95190E+03, 1
0.23926E+03, 0.55508E+02, 0.10425E+04, 1
0.73230E+03, 0.15562E+03, 0.97713E+03, 1
0.45179E+03, 0.57279E+02, 0.95977E+03, 1
0.55834E+03, 0.17428E+03, 0.10428E+04, 1
0.26973E+03, -0.96177E+01, 0.10693E+04, 1
0.94506E+03, 0.20328E+02, 0.95441E+03, 1
0.84060E+03, -0.37669E+02, 0.10328E+04, 1
0.80411E+03, 0.15271E+03, 0.98387E+03, 1
0.87663E+03, 0.16232E+03, 0.96727E+03, 1
0.45437E+03, -0.41628E+01, 0.10699E+04, 1
0.26716E+03, 0.23315E+02, 0.93405E+03, 1
0.59668E+03, 0.23399E+03, 0.96343E+03, 1
0.81771E+03, 0.21456E+03, 0.95220E+03, 1
0.92034E+03, 0.20718E+03, 0.10494E+04, 1
0.28618E+03, 0.57229E+02, 0.10402E+04, 1
0.96005E+03, 0.23815E+03, 0.10323E+04, 1
0.55354E+03, 0.18892E+03, 0.95125E+03, 1
0.99126E+03, 0.23602E+03, 0.10347E+04, 1
0.77145E+03, 0.49841E+02, 0.10026E+04, 1
0.58103E+03, 0.17553E+03, 0.10435E+04, 1
0.55780E+03, 0.18599E+03, 0.10479E+04, 1
0.97968E+03, 0.15715E+03, 0.97430E+03, 1
0.90803E+03, 0.79840E+01, 0.10493E+04, 1
0.22041E+03, 0.69971E+02, 0.99809E+03, 1
0.84722E+03, 0.15228E+03, 0.98517E+03, 1
0.96599E+03, 0.22800E+03, 0.10414E+04, 1
0.74629E+03, 0.46346E+02, 0.98148E+03, 1
0.72684E+03, -0.13253E+02, 0.10482E+04, 1
0.39476E+03, -0.58140E+02, 0.10388E+04, 1
0.38914E+03, 0.69487E+02, 0.99185E+03, 1
0.96014E+03, 0.18678E+03, 0.10481E+04, 1
0.40367E+03, -0.59139E+02, 0.96272E+03, 1
0.87751E+03, 0.23000E+03, 0.10399E+04, 1
0.92002E+03, 0.20680E+03, 0.10495E+04, 1
0.63119E+03, 0.20336E+03, 0.10499E+04, 1
0.92039E+03, 0.24662E+03, 0.98204E+03, 1
0.29049E+03, -0.46448E+02, 0.94766E+03, 1
0.60475E+03, 0.24247E+03, 0.10264E+04, 1
0.53356E+03, 0.21509E+03, 0.10476E+04, 1
0.70883E+03, 0.16436E+03, 0.10350E+04, 1
0.84288E+03, -0.32136E+02, 0.96176E+03, 1
0.93155E+03, -0.36227E+02, 0.10344E+04, 1
0.51512E+03, 0.24928E+03, 0.99199E+03, 1
0.51233E+03, 0.23737E+03, 0.10332E+04, 1
0.20279E+03, -0.14489E+02, 0.10684E+04, 1
0.66289E+03, 0.15835E+03, 0.97239E+03, 1
0.83368E+03, 0.24908E+03, 0.10094E+04, 1
0.56936E+03, 0.24787E+03, 0.98559E+03, 1
0.45314E+03, -0.57254E+02, 0.95974E+03, 1
0.91394E+03, 0.23984E+03, 0.10302E+04, 1
0.85551E+03, 0.19202E+03, 0.10493E+04, 1
0.53109E+03, 0.24988E+03, 0.99766E+03, 1
0.24290E+03, -0.36280E+02, 0.94025E+03, 1
0.93611E+03, 0.13248E+02, 0.95184E+03, 1
0.48908E+03, 0.50701E+02, 0.95181E+03, 1
0.95089E+03, -0.45262E+02, 0.10211E+04, 1
0.90505E+03, -0.29779E+02, 0.10401E+04, 1
0.91062E+03, 0.17174E+03, 0.10412E+04, 1
0.79311E+03, 0.20395E+03, 0.95020E+03, 1
0.70393E+03, 0.24714E+03, 0.10166E+04, 1
0.70719E+03, 0.19798E+03, 0.95006E+03, 1
0.44651E+03, 0.69074E+01, 0.10696E+04, 1
0.71796E+03, -0.13650E+02, 0.10480E+04, 1
0.80290E+03, -0.24630E+01, 0.95008E+03, 1
0.94776E+03, 0.15378E+03, 0.98104E+03, 1
0.83554E+03, 0.16505E+03, 0.10357E+04, 1
0.89005E+03, -0.47540E+02, 0.98476E+03, 1
0.65514E+03, 0.22231E+03, 0.10447E+04, 1
0.27750E+03, 0.69540E+02, 0.10073E+04, 1
0.89423E+03, -0.49174E+02, 0.99143E+03, 1
0.54078E+03, 0.22825E+03, 0.95877E+03, 1
0.48650E+03, 0.66595E+02, 0.97856E+03, 1
0.92561E+03, 0.45282E+02, 0.10212E+04, 1
0.98617E+03, 0.20808E+03, 0.95067E+03, 1
0.92669E+03, 0.21803E+03, 0.10466E+04, 1
0.56743E+03, 0.15354E+03, 0.98171E+03, 1
0.79556E+03, 0.24580E+03, 0.10199E+04, 1
0.89075E+03, -0.31372E+02, 0.10388E+04, 1
0.74772E+03, -0.47546E+02, 0.98466E+03, 1
0.80086E+03, 0.21407E+03, 0.95205E+03, 1
0.32019E+03, 0.14336E+02, 0.93154E+03, 1
0.75684E+03, 0.15299E+03, 0.98301E+03, 1
0.22975E+03, -0.48958E+02, 0.95009E+03, 1
0.43805E+03, -0.21214E+02, 0.93340E+03, 1
0.71433E+03, 0.22318E+03, 0.10443E+04, 1
0.44614E+03, -0.13414E+00, 0.10699E+04, 1
0.69147E+03, 0.24415E+03, 0.10234E+04, 1
0.75816E+03, 0.15240E+03, 0.98485E+03, 1
0.64525E+03, 0.18744E+03, 0.10484E+04, 1
0.77603E+03, 0.15937E+03, 0.97101E+03, 1
0.33210E+03, 0.69606E+02, 0.99274E+03, 1
0.25210E+03, -0.11528E+02, 0.93097E+03, 1
0.61752E+03, 0.18694E+03, 0.10482E+04, 1
0.80837E+03, 0.20586E+03, 0.95036E+03, 1
0.78463E+03, 0.44089E+02, 0.10234E+04, 1
0.57454E+03, 0.17178E+03, 0.95881E+03, 1
0.88779E+03, 0.43716E+02, 0.97594E+03, 1
0.82756E+03, 0.92922E+01, 0.95094E+03, 1
0.93175E+03, 0.46381E+02, 0.10184E+04, 1
0.75581E+03, 0.35973E+02, 0.10347E+04, 1
0.89768E+03, 0.20571E+03, 0.95034E+03, 1
0.80039E+03, 0.16439E+03, 0.96500E+03, 1
0.29353E+03, -0.64887E+02, 0.10260E+04, 1
0.98721E+03, 0.17984E+03, 0.95435E+03, 1
0.73425E+03, 0.23609E+03, 0.10345E+04, 1
0.68161E+03, 0.15052E+03, 0.99348E+03, 1
0.33854E+03, -0.43926E+02, 0.10545E+04, 1
0.61410E+03, 0.17457E+03, 0.10430E+04, 1
0.72843E+03, -0.48998E+02, 0.10098E+04, 1
0.70424E+03, -0.48773E+02, 0.98943E+03, 1
0.21835E+03, 0.66834E+02, 0.97943E+03, 1
0.36919E+03, 0.31226E+02, 0.93739E+03, 1
0.83209E+03, 0.17276E+03, 0.10419E+04, 1
0.94748E+03, 0.23009E+03, 0.96019E+03, 1
0.88683E+03, -0.50773E+01, 0.95028E+03, 1
0.85743E+03, -0.46963E+02, 0.98286E+03, 1
0.87956E+03, -0.94639E+01, 0.10491E+04, 1
0.26496E+03, -0.11445E+02, 0.93102E+03, 1
0.72741E+03, -0.43836E+02, 0.97603E+03, 1
0.56854E+03, 0.16045E+03, 0.10305E+04, 1
0.94152E+03, 0.48772E+02, 0.98903E+03, 1
0.72457E+03, 0.28059E+02, 0.95865E+03, 1
0.77518E+03, 0.24661E+03, 0.10181E+04, 1
0.91511E+03, 0.21490E+03, 0.95237E+03, 1
0.63803E+03, 0.15365E+03, 0.10187E+04, 1
0.66489E+03, 0.15523E+03, 0.97777E+03, 1
0.97423E+03, 0.15557E+03, 0.10229E+04, 1
0.61775E+03, 0.22918E+03, 0.95942E+03, 1
0.76954E+03, 0.15516E+03, 0.10220E+04, 1
0.88885E+03, -0.76105E+01, 0.95058E+03, 1
0.72864E+03, 0.18690E+03, 0.95182E+03, 1
0.93112E+03, 0.15063E+03, 0.10076E+04, 1
0.22484E+03, -0.73687E+01, 0.93039E+03, 1
0.62810E+03, 0.21150E+03, 0.10486E+04, 1
0.84991E+03, -0.49943E+02, 0.10021E+04, 1
0.54153E+03, 0.21136E+03, 0.10487E+04, 1
0.77432E+03, 0.18961E+03, 0.10489E+04, 1
0.62978E+03, 0.23808E+03, 0.10323E+04, 1
0.63371E+03, 0.19285E+03, 0.10495E+04, 1
0.51308E+03, 0.16208E+03, 0.96742E+03, 1
0.53059E+03, 0.16819E+03, 0.10384E+04, 1
0.58754E+03, 0.19864E+03, 0.95005E+03, 1
0.50230E+03, 0.15067E+03, 0.10076E+04, 1
0.91956E+03, 0.25281E+02, 0.10431E+04, 1
0.27667E+03, 0.81203E+01, 0.93056E+03, 1
0.90660E+03, 0.15217E+03, 0.10143E+04, 1
0.22228E+03, -0.60030E+02, 0.96400E+03, 1
0.28961E+03, -0.22060E+02, 0.10664E+04, 1
0.70706E+03, 0.47425E+02, 0.10157E+04, 1
0.87188E+03, 0.18437E+03, 0.10475E+04, 1
0.58312E+03, 0.24977E+03, 0.10038E+04, 1
0.74088E+03, 0.17948E+03, 0.95451E+03, 1
0.63987E+03, 0.17419E+03, 0.10427E+04, 1
0.81508E+03, 0.22973E+03, 0.10401E+04, 1
0.60532E+03, 0.24744E+03, 0.98443E+03, 1
0.90758E+03, 0.23691E+03, 0.10337E+04, 1
0.76152E+03, 0.24647E+03, 0.10184E+04, 1
0.32254E+03, -0.73818E+01, 0.10696E+04, 1
0.93095E+03, -0.19635E+02, 0.10460E+04, 1
0.51039E+03, 0.17429E+03, 0.95719E+03, 1
0.33509E+03, -0.36548E+02, 0.94038E+03, 1
0.74091E+03, 0.19257E+03, 0.95062E+03, 1
0.69224E+03, 0.15648E+03, 0.10246E+04, 1
0.87617E+03, 0.49234E+02, 0.99145E+03, 1
0.66311E+03, 0.18692E+03, 0.95180E+03, 1
0.22016E+03, 0.31424E+02, 0.93752E+03, 1
0.25245E+03, -0.69855E+02, 0.10040E+04, 1
0.44941E+03, 0.67949E+02, 0.98339E+03, 1
0.97854E+03, 0.89825E+01, 0.95089E+03, 1
0.87037E+03, 0.24133E+03, 0.10280E+04, 1
0.24727E+03, 0.67895E+02, 0.10170E+04, 1
0.88766E+03, 0.14749E+02, 0.10477E+04, 1
0.75369E+03, 0.16146E+03, 0.10318E+04, 1
0.31267E+03, -0.15134E+02, 0.10682E+04, 1
0.72819E+03, -0.45301E+02, 0.97889E+03, 1
0.91710E+03, 0.24604E+03, 0.98062E+03, 1
0.54560E+03, 0.18820E+03, 0.10485E+04, 1
0.88809E+03, 0.48552E+02, 0.10119E+04, 1
0.26108E+03, 0.40384E+02, 0.10571E+04, 1
0.80894E+03, 0.19262E+03, 0.95058E+03, 1
0.24587E+03, -0.28375E+02, 0.10639E+04, 1
0.21881E+03, 0.11196E+02, 0.93097E+03, 1
0.39555E+03, 0.67329E+02, 0.98114E+03, 1
0.73921E+03, 0.24761E+03, 0.98498E+03, 1
0.38229E+03, 0.69792E+02, 0.10042E+04, 1
0.83877E+03, 0.24988E+03, 0.99785E+03, 1
0.34331E+03, 0.36060E+02, 0.10599E+04, 1
0.97375E+03, 0.18195E+03, 0.95342E+03, 1
0.21276E+03, -0.18351E+02, 0.93251E+03, 1
0.65499E+03, 0.15357E+03, 0.10184E+04, 1
0.60274E+03, 0.24823E+03, 0.98692E+03, 1
0.88306E+03, 0.29767E+02, 0.10401E+04, 1
0.25519E+03, 0.66910E+02, 0.97946E+03, 1
0.87049E+03, -0.42338E+02, 0.97359E+03, 1
0.87864E+03, 0.17170E+03, 0.95878E+03, 1
0.73896E+03, 0.19587E+03, 0.10498E+04, 1
0.70839E+03, 0.12182E+02, 0.95157E+03, 1
0.20228E+03, -0.55844E+02, 0.95782E+03, 1
0.34765E+03, 0.69497E+02, 0.99212E+03, 1
0.85019E+03, -0.40070E+02, 0.10299E+04, 1
0.86986E+03, 0.25097E+02, 0.10432E+04, 1
0.35802E+03, -0.69748E+02, 0.99414E+03, 1
0.89827E+03, 0.20301E+03, 0.10499E+04, 1
0.44140E+03, 0.56368E+02, 0.10415E+04, 1
0.96908E+03, 0.16531E+03, 0.96401E+03, 1
0.54512E+03, 0.20298E+03, 0.10499E+04, 1
0.81299E+03, 0.20143E+02, 0.10457E+04, 1
0.92795E+03, -0.49811E+02, 0.10031E+04, 1
0.27073E+03, 0.23219E+02, 0.93406E+03, 1
0.35043E+03, 0.69392E+02, 0.99118E+03, 1
0.40455E+03, -0.26201E+02, 0.10649E+04, 1
0.43238E+03, -0.69425E+02, 0.99143E+03, 1
0.31311E+03, -0.13724E+02, 0.93136E+03, 1
0.74407E+03, -0.37513E+02, 0.96705E+03, 1
0.90075E+03, 0.15286E+03, 0.98348E+03, 1
0.78110E+03, 0.15429E+03, 0.10201E+04, 1
0.97797E+03, 0.17083E+03, 0.95948E+03, 1
0.57025E+03, 0.16040E+03, 0.10304E+04, 1
0.74650E+03, 0.15426E+03, 0.97999E+03, 1
0.79305E+03, 0.15059E+03, 0.10076E+04, 1
0.93630E+03, 0.21792E+03, 0.10467E+04, 1
0.92323E+03, 0.44242E+02, 0.10232E+04, 1
0.85083E+03, 0.26717E+02, 0.95780E+03, 1
0.91330E+03, 0.25195E+02, 0.10431E+04, 1
0.91506E+03, 0.16076E+03, 0.10309E+04, 1
0.30149E+03, 0.20035E+02, 0.93294E+03, 1
0.87813E+03, 0.65643E+01, 0.10496E+04, 1
0.76383E+03, 0.22524E+01, 0.10499E+04, 1
0.98552E+03, 0.16252E+03, 0.96697E+03, 1
0.89311E+03, 0.21976E+03, 0.95413E+03, 1
0.88977E+03, 0.21658E+03, 0.10471E+04, 1
0.71339E+03, 0.49986E+02, 0.10008E+04, 1
0.91581E+03, 0.24375E+03, 0.10241E+04, 1
0.38731E+03, 0.27047E+02, 0.10645E+04, 1
0.58394E+03, 0.23720E+03, 0.96663E+03, 1
0.26285E+03, 0.69919E+02, 0.10010E+04, 1
0.80218E+03, 0.15681E+03, 0.97482E+03, 1
0.95189E+03, 0.18752E+03, 0.95161E+03, 1
0.89208E+03, 0.44877E+02, 0.10219E+04, 1
0.42596E+03, 0.47626E+02, 0.94876E+03, 1
0.76262E+03, -0.49835E+02, 0.10038E+04, 1
0.54881E+03, 0.23119E+03, 0.10390E+04, 1
0.89283E+03, 0.24772E+03, 0.10148E+04, 1
0.35527E+03, -0.62739E+02, 0.96905E+03, 1
0.37806E+03, -0.43802E+02, 0.94548E+03, 1
0.95337E+03, -0.49982E+02, 0.10010E+04, 1
0.87815E+03, 0.16398E+03, 0.96538E+03, 1
0.78020E+03, -0.36391E+02, 0.96581E+03, 1
0.99488E+03, -0.47310E+02, 0.98408E+03, 1
0.86337E+03, 0.28965E+02, 0.95934E+03, 1
0.83549E+03, 0.24745E+03, 0.98443E+03, 1
0.22353E+03, 0.54202E+02, 0.10442E+04, 1
