Points:0, Points:1, Points:2, scalars
0.26079E+01, 0.30065E+01, -0.32671E+00, 1
0.26642E+00, 0.42409E+01, 0.30020E+00, 1
0.44512E+01, 0.16241E+01, -0.14256E+00, 1
0.44077E+01, 0.19909E+01, 0.23978E+00, 1
0.12801E+01, 0.33538E+01, 0.62718E-01, 1
-0.23337E+01, 0.32188E+01, 0.81211E-01, 1
-0.22283E+01, 0.68059E+00, -0.92366E-01, 1
-0.20315E+01, 0.39156E+01, 0.76434E-01, 1
0.66147E+00, 0.45296E+01, 0.72766E-01, 1
0.44189E+01, 0.11908E+01, -0.45074E+00, 1
-0.27860E+01, -0.32132E+01, -0.17990E+00, 1
0.29818E+01, 0.27403E+01, 0.36567E+00, 1
0.20415E+01, 0.34108E+01, 0.76790E-01, 1
0.25570E+01, 0.23880E+01, 0.11338E+00, 1
0.19061E+01, 0.27051E+01, 0.23359E+00, 1
-0.27357E+01, 0.77518E+00, 0.27532E+00, 1
0.98283E+00, 0.31155E+01, -0.90564E-01, 1
-0.19898E+01, 0.25301E+01, -0.42867E+00, 1
-0.26900E+01, 0.64456E+00, 0.16723E+00, 1
-0.71524E+00, 0.46437E+01, -0.42980E-01, 1
-0.29972E+01, -0.11626E+01, 0.36740E+00, 1
-0.21726E+01, 0.33263E-01, 0.23136E+00, 1
-0.25718E+01, 0.36247E-01, -0.26275E+00, 1
0.66434E+01, 0.45733E+00, 0.13465E+00, 1
0.28958E+01, 0.29226E+01, 0.28386E+00, 1
-0.13400E+01, 0.31502E+01, -0.28802E+00, 1
-0.23281E+01, 0.95045E+00, 0.53074E+00, 1
-0.30552E+01, -0.33441E+01, -0.73237E-01, 1
-0.25012E+01, -0.23762E+01, 0.19652E+00, 1
-0.20869E+01, 0.20946E+01, 0.12208E-01, 1
0.38970E+01, 0.21018E+01, 0.39343E+00, 1
-0.22961E+01, 0.21692E+01, 0.86808E-01, 1
-0.26704E+01, 0.24450E+00, 0.40689E+00, 1
0.33106E+01, 0.22500E+01, -0.48618E+00, 1
0.51696E+01, 0.13371E+01, -0.14285E+00, 1
-0.28631E+01, -0.35397E+01, -0.24123E+00, 1
0.50991E+01, 0.63013E+00, -0.43894E+00, 1
-0.27741E+01, -0.28000E+01, 0.19054E+00, 1
-0.24439E+01, -0.25088E+01, -0.19048E+00, 1
0.60239E+00, 0.44711E+01, 0.13614E+00, 1
0.36819E+01, 0.22860E+01, -0.47686E+00, 1
-0.65451E-01, 0.49575E+01, -0.11629E+00, 1
-0.42265E+00, 0.43313E+01, 0.16658E+00, 1
0.56733E+01, 0.21002E+00, 0.45238E+00, 1
0.23743E+01, 0.30070E+01, -0.33911E+00, 1
-0.32264E+01, -0.31751E+01, 0.40409E+00, 1
0.10446E+01, 0.33402E+01, -0.23393E+00, 1
-0.17623E+00, 0.41936E+01, -0.11037E-02, 1
0.11477E+00, 0.42876E+01, -0.23453E-01, 1
-0.99501E+00, 0.54912E+01, 0.88881E-01, 1
-0.44417E+00, 0.52345E+01, 0.19362E-02, 1
-0.20330E+01, 0.95478E+00, -0.22235E+00, 1
-0.25689E+01, 0.18852E+01, -0.19116E+00, 1
-0.29794E+01, -0.80751E+00, -0.32295E+00, 1
-0.19348E+01, 0.24870E+01, -0.30703E+00, 1
-0.21009E+01, 0.37387E+01, -0.32573E+00, 1
0.22114E+01, 0.23457E+01, 0.13070E+00, 1
0.83753E+00, 0.34955E+01, 0.76218E-01, 1
-0.21351E+01, -0.86964E+00, -0.16712E+00, 1
-0.25002E+01, 0.12506E+01, 0.18612E+00, 1
0.36488E+01, 0.17960E+01, -0.45353E+00, 1
-0.29818E+01, -0.37171E+01, -0.10530E+00, 1
-0.23836E+01, 0.16974E+01, 0.36637E+00, 1
-0.24745E+01, 0.13138E+01, 0.28299E+00, 1
0.37114E+00, 0.38895E+01, -0.37389E-01, 1
-0.13213E+01, 0.40764E+01, 0.13920E+00, 1
-0.14241E+01, 0.45928E+01, 0.43263E+00, 1
-0.10499E+01, 0.48263E+01, 0.22064E+00, 1
0.60877E+01, -0.74830E-01, 0.13882E+00, 1
0.18611E+01, 0.29514E+01, -0.30184E+00, 1
-0.36046E+01, -0.40392E+01, -0.37280E-01, 1
-0.30699E+01, -0.33002E+01, 0.16711E-01, 1
-0.35324E+01, -0.38653E+01, 0.48147E+00, 1
-0.16162E+01, 0.48917E+01, -0.38498E-01, 1
-0.95740E+00, 0.54387E+01, 0.28926E+00, 1
0.17092E+01, 0.30892E+01, 0.24218E+00, 1
0.14849E+01, 0.36116E+01, 0.18419E+00, 1
0.52113E+01, 0.43730E+00, 0.13390E+00, 1
0.10942E+01, 0.32494E+01, -0.18612E-01, 1
0.31536E+00, 0.37961E+01, -0.27815E+00, 1
0.15678E+01, 0.32473E+01, -0.35116E+00, 1
0.12763E+01, 0.40965E+01, -0.36157E+00, 1
0.21766E+01, 0.26989E+01, 0.29841E+00, 1
0.27050E+01, 0.30957E+01, -0.17187E+00, 1
-0.15207E+01, 0.31392E+01, -0.42411E+00, 1
-0.14806E+01, 0.49206E+01, -0.16529E+00, 1
0.19749E+01, 0.37500E+01, 0.18630E-01, 1
-0.22193E+01, -0.24494E+00, 0.45261E-01, 1
-0.19613E+01, 0.67293E+00, 0.19964E+00, 1
-0.12832E+01, 0.42981E+01, -0.43421E-01, 1
-0.28660E+01, -0.71410E+00, 0.14136E-01, 1
-0.22454E+01, -0.69260E+00, -0.18919E+00, 1
-0.36446E+00, 0.43850E+01, -0.45617E+00, 1
0.38043E+01, 0.16774E+01, -0.42348E+00, 1
-0.26942E+01, -0.34891E+01, 0.33262E+00, 1
-0.25591E+01, -0.27365E+01, -0.75284E-01, 1
-0.22790E+01, 0.12312E+01, 0.14816E-02, 1
0.21238E+01, 0.29108E+01, -0.20305E+00, 1
0.39042E+01, 0.20563E+01, 0.34763E+00, 1
-0.23739E+01, -0.20462E+01, -0.17332E+00, 1
-0.30638E+01, -0.80284E+00, 0.15141E+00, 1
-0.33758E+01, -0.17413E+01, 0.31537E-01, 1
-0.24449E+01, 0.11825E+01, 0.20876E+00, 1
-0.52459E+00, 0.46419E+01, -0.28508E+00, 1
-0.14544E+01, 0.23174E+01, -0.86185E-02, 1
-0.19420E+01, 0.18761E+01, -0.20461E+00, 1
0.24048E+01, 0.31838E+01, 0.30309E+00, 1
-0.13079E+00, 0.42273E+01, 0.31058E+00, 1
-0.27900E+01, -0.17015E+01, -0.34502E+00, 1
-0.19108E+01, 0.72499E+00, 0.68008E-01, 1
0.16220E+01, 0.33389E+01, -0.52393E+00, 1
0.21707E+01, 0.35272E+01, 0.81598E-01, 1
-0.21370E+01, 0.26461E+01, -0.24445E+00, 1
0.36970E+01, 0.14511E+01, -0.23285E+00, 1
-0.19165E+01, 0.70873E+00, 0.35896E+00, 1
-0.15268E+01, 0.40877E+01, -0.16863E+00, 1
-0.19651E+01, 0.38947E+01, 0.41537E-02, 1
0.32886E+01, 0.21507E+01, -0.46373E+00, 1
-0.12973E+00, 0.45249E+01, -0.11944E+00, 1
0.56075E+01, 0.92853E+00, -0.36720E+00, 1
-0.25496E+01, -0.16650E+00, -0.46807E+00, 1
-0.30952E+01, -0.12121E+01, -0.26994E+00, 1
-0.31656E+01, -0.10353E+01, 0.97127E-01, 1
0.32048E+01, 0.28336E+01, 0.88127E-01, 1
0.51135E+01, 0.12356E+01, -0.15899E+00, 1
0.61311E+01, 0.70683E+00, -0.11612E+00, 1
0.56864E+01, 0.11937E+01, -0.78110E-01, 1
-0.23377E+01, 0.18565E+01, -0.94692E-02, 1
-0.20282E+01, 0.26980E+01, -0.38426E+00, 1
-0.36336E+01, -0.40044E+01, -0.20037E+00, 1
-0.18594E+01, 0.53362E+01, -0.11249E+00, 1
-0.54760E+00, 0.52339E+01, -0.85924E-01, 1
0.60896E+01, -0.50947E-01, 0.82817E-01, 1
0.98910E+00, 0.40194E+01, 0.54939E+00, 1
0.17959E+01, 0.32558E+01, 0.38456E+00, 1
0.89588E+00, 0.43373E+01, -0.28241E+00, 1
-0.14088E+01, 0.41607E+01, -0.18327E+00, 1
-0.30508E+01, -0.30695E+01, 0.20682E+00, 1
-0.10355E+01, 0.51765E+01, 0.48435E+00, 1
-0.18628E+01, 0.42655E+01, -0.47777E+00, 1
0.49453E+00, 0.43613E+01, 0.56883E-01, 1
-0.22897E+01, 0.31301E+00, -0.38704E+00, 1
-0.14944E+01, 0.29965E+01, -0.23120E+00, 1
0.18114E+01, 0.30579E+01, -0.16626E-01, 1
-0.34381E+01, -0.35737E+01, -0.16788E+00, 1
-0.33105E+01, -0.26295E+01, 0.36628E+00, 1
-0.20725E+01, -0.48049E+00, -0.27614E+00, 1
0.44764E+01, 0.93054E+00, -0.17287E+00, 1
-0.23026E+01, 0.12212E+01, -0.49046E+00, 1
-0.20054E+01, 0.19569E+01, -0.48909E+00, 1
-0.30050E+01, -0.39665E+01, 0.17942E+00, 1
0.58149E+01, 0.99757E+00, 0.23982E+00, 1
-0.27686E+01, -0.28065E+01, -0.29375E+00, 1
0.10613E+01, 0.33581E+01, 0.45900E+00, 1
-0.20395E+01, 0.29503E+01, -0.90491E-01, 1
0.21118E+01, 0.26456E+01, -0.44223E+00, 1
0.25123E+01, 0.24118E+01, 0.16120E+00, 1
-0.31890E+01, -0.29275E+01, -0.29608E+00, 1
0.60956E+00, 0.37054E+01, -0.51447E-01, 1
-0.10447E+01, 0.53684E+01, 0.39060E+00, 1
-0.24548E+01, -0.38538E+00, 0.22426E+00, 1
0.31610E+01, 0.25067E+01, 0.50762E+00, 1
-0.64155E+00, 0.49620E+01, 0.79889E-01, 1
0.32620E+00, 0.45930E+01, 0.47948E+00, 1
0.48432E+01, 0.15060E+01, 0.11346E+00, 1
-0.21239E+01, 0.20511E+00, 0.21108E-01, 1
-0.23835E+01, 0.13704E+01, 0.13204E+00, 1
-0.28445E+01, -0.42427E+01, 0.16377E+00, 1
0.62878E+00, 0.44572E+01, -0.42752E+00, 1
-0.20214E+01, 0.14257E+01, -0.54464E-01, 1
-0.71407E+00, 0.43798E+01, -0.68856E-01, 1
-0.16251E+01, 0.48136E+01, -0.33994E+00, 1
0.57510E+00, 0.46026E+01, -0.30241E-01, 1
-0.29333E+01, -0.16075E+01, -0.30933E+00, 1
0.23565E+01, 0.22515E+01, 0.31810E+00, 1
-0.35340E+01, -0.25433E+01, 0.42469E-01, 1
-0.23312E+01, 0.18809E+01, -0.10064E-02, 1
-0.27481E+01, -0.32138E+01, 0.76899E-01, 1
-0.33400E+01, -0.19879E+01, -0.60150E-01, 1
0.50465E+01, 0.82739E+00, -0.43917E+00, 1
0.23541E+01, 0.24061E+01, 0.63977E-01, 1
0.57975E+01, 0.68484E+00, 0.27248E+00, 1
-0.31034E+01, -0.41207E+01, 0.66026E-01, 1
0.56523E+01, 0.63736E+00, 0.20486E+00, 1
0.38709E+00, 0.43472E+01, -0.30696E+00, 1
-0.20108E+01, 0.30298E+01, -0.45249E+00, 1
-0.25235E+01, 0.23617E+00, 0.39065E-01, 1
0.60745E+01, -0.36551E+00, -0.56040E-01, 1
-0.23572E+01, -0.42877E+00, 0.44068E+00, 1
-0.12796E+01, 0.35035E+01, 0.30200E+00, 1
0.13605E+01, 0.29360E+01, 0.17282E+00, 1
-0.27025E+01, -0.22850E+01, 0.18620E+00, 1
-0.16838E+01, 0.34051E+01, 0.47559E+00, 1
-0.14057E+01, 0.32453E+01, -0.35972E+00, 1
-0.24125E+01, -0.94315E+00, 0.12425E+00, 1
-0.10323E+00, 0.38663E+01, 0.49509E-01, 1
0.53838E+01, 0.71699E+00, 0.31748E+00, 1
-0.27453E+01, -0.26817E+01, -0.10797E+00, 1
-0.12824E+01, 0.35249E+01, -0.22492E+00, 1
0.58864E+01, 0.85534E+00, 0.20229E+00, 1
-0.19465E+01, 0.34217E+01, 0.22252E+00, 1
-0.76506E+00, 0.44822E+01, 0.11071E+00, 1
-0.13010E+01, 0.50099E+01, -0.28392E+00, 1
-0.37047E+01, -0.39153E+01, 0.18230E+00, 1
-0.15788E+01, 0.25224E+01, -0.37964E+00, 1
-0.22722E+01, 0.30912E+00, 0.39098E+00, 1
-0.61608E+00, 0.53613E+01, -0.66355E-01, 1
-0.15539E+01, 0.43066E+01, 0.53247E-01, 1
-0.25425E+01, -0.14281E+01, -0.19229E+00, 1
0.60957E+01, 0.54742E+00, 0.43655E+00, 1
0.50400E+01, 0.15505E+01, 0.29331E+00, 1
-0.83041E+00, 0.50849E+01, 0.37776E+00, 1
-0.31608E+01, -0.32396E+01, -0.47090E+00, 1
-0.77393E-01, 0.46929E+01, 0.23237E+00, 1
0.25495E+01, 0.29532E+01, -0.45711E+00, 1
-0.18023E+01, 0.10512E+01, 0.28704E+00, 1
0.46678E+01, 0.12165E+01, 0.40586E+00, 1
-0.12017E+01, 0.54910E+01, -0.60556E-01, 1
0.51647E+01, 0.11682E+01, 0.21937E+00, 1
-0.15315E+01, 0.31427E+01, -0.14375E+00, 1
0.54471E+01, 0.34431E+00, -0.50458E+00, 1
-0.15884E+01, 0.23205E+01, -0.57846E-01, 1
0.34352E+01, 0.24388E+01, 0.36530E+00, 1
0.28364E+01, 0.23813E+01, 0.35957E+00, 1
-0.21709E+01, 0.33399E+01, -0.32462E-01, 1
0.31757E+01, 0.25762E+01, -0.16728E+00, 1
-0.28157E+01, -0.10307E+01, -0.15714E+00, 1
-0.31004E+01, -0.22608E+01, 0.27080E+00, 1
-0.16101E+01, 0.47102E+01, -0.15886E+00, 1
-0.20305E+01, -0.34969E+00, -0.23213E+00, 1
0.30632E+01, 0.18012E+01, 0.19620E+00, 1
0.22063E+01, 0.27928E+01, 0.18739E+00, 1
0.41459E+01, 0.13792E+01, 0.31087E+00, 1
0.54706E+01, 0.63777E+00, -0.37284E+00, 1
-0.26861E+01, 0.97139E-01, 0.39031E+00, 1
-0.17996E+01, 0.15324E+01, -0.22213E+00, 1
-0.15652E+01, 0.16780E+01, 0.54548E-01, 1
-0.93867E+00, 0.49637E+01, -0.15512E+00, 1
-0.32767E+01, -0.28305E+01, 0.48187E+00, 1
-0.10554E+01, 0.47814E+01, 0.28767E+00, 1
0.29770E+00, 0.46857E+01, -0.12364E+00, 1
-0.13430E+01, 0.50619E+01, 0.37432E+00, 1
-0.30895E+01, -0.77038E+00, -0.23057E+00, 1
0.21085E+01, 0.30990E+01, -0.36803E+00, 1
-0.17045E+01, 0.24168E+01, -0.21752E+00, 1
-0.23539E+01, 0.63607E+00, -0.47052E+00, 1
-0.23951E+01, -0.35257E+00, -0.41606E+00, 1
-0.25490E+01, 0.14915E+01, 0.24472E+00, 1
0.22384E+01, 0.26439E+01, -0.14295E+00, 1
-0.22934E+01, 0.18875E+01, 0.19890E+00, 1
0.17840E+01, 0.32486E+01, 0.41271E+00, 1
0.27881E+01, 0.21137E+01, -0.10534E+00, 1
0.24951E+00, 0.49303E+01, -0.19816E+00, 1
0.60166E+01, -0.34230E+00, -0.10637E+00, 1
-0.22890E+01, -0.93042E-01, 0.10270E+00, 1
0.31398E+01, 0.21743E+01, -0.16852E+00, 1
0.80671E+00, 0.32242E+01, 0.31914E-01, 1
0.51227E+01, 0.12248E+01, 0.16526E+00, 1
-0.15124E+01, 0.36701E+01, 0.23665E+00, 1
-0.15423E+01, 0.40407E+01, -0.41751E+00, 1
-0.28403E+01, -0.82674E+00, 0.71253E-01, 1
-0.54528E+00, 0.52538E+01, 0.25681E+00, 1
-0.35245E+01, -0.40096E+01, 0.32494E+00, 1
-0.25488E+01, 0.73295E-01, -0.47774E+00, 1
-0.15314E+01, 0.19669E+01, 0.18252E+00, 1
0.15181E+01, 0.37660E+01, 0.21407E+00, 1
-0.30885E+01, -0.41610E+01, -0.15608E+00, 1
0.36108E+01, 0.18879E+01, 0.56555E+00, 1
0.38235E+01, 0.11595E+01, 0.17437E+00, 1
-0.29803E+01, -0.16067E+01, 0.53402E+00, 1
-0.29213E+01, -0.42378E+01, -0.33870E+00, 1
-0.31700E+01, -0.23769E+01, 0.19631E+00, 1
0.16916E+01, 0.30609E+01, -0.12504E+00, 1
0.52346E+01, 0.11053E+01, -0.27614E-01, 1
-0.26154E+01, -0.23560E+00, -0.27074E+00, 1
-0.34994E+01, -0.38559E+01, 0.43994E+00, 1
0.19207E+01, 0.27370E+01, 0.41565E+00, 1
0.53803E+01, 0.33767E+00, 0.26458E+00, 1
0.74454E+00, 0.36004E+01, -0.44170E+00, 1
0.60296E+01, 0.12889E+00, -0.15786E+00, 1
-0.12142E+01, 0.40742E+01, 0.46281E-01, 1
-0.20914E+01, -0.33746E+00, -0.23204E+00, 1
-0.28936E+01, -0.17072E+01, 0.22917E-01, 1
-0.18426E+01, 0.27884E+01, 0.24557E+00, 1
0.58664E+01, 0.93219E+00, 0.72171E-01, 1
-0.23633E+01, -0.10828E+01, 0.28431E-01, 1
-0.22605E+01, 0.25000E+01, -0.30341E+00, 1
-0.26038E+01, 0.55880E+00, 0.82603E-01, 1
-0.11009E+01, 0.50782E+01, 0.74403E-01, 1
0.24870E+01, 0.27283E+01, -0.54539E+00, 1
0.56944E+01, 0.17360E-01, 0.36881E+00, 1
-0.42295E+00, 0.47636E+01, -0.13812E+00, 1
-0.25087E+01, -0.27135E+00, 0.39966E-01, 1
-0.30222E+01, -0.40310E+01, 0.36847E+00, 1
0.15409E+01, 0.33493E+01, -0.38261E+00, 1
0.23730E+01, 0.30872E+01, 0.15731E+00, 1
0.44284E+01, 0.12655E+01, -0.22459E+00, 1
0.55662E+01, 0.52554E+00, -0.14690E+00, 1
0.61818E+01, 0.65931E+00, -0.17707E+00, 1
0.12403E+01, 0.31880E+01, -0.43116E+00, 1
0.11970E+01, 0.35774E+01, -0.17760E+00, 1
-0.13361E+01, 0.49287E+01, 0.59675E-01, 1
-0.11403E+01, 0.53372E+01, 0.87512E-01, 1
0.21111E+01, 0.27135E+01, -0.33351E+00, 1
0.60926E+01, 0.57473E+00, 0.20211E+00, 1
0.16948E+01, 0.31949E+01, 0.55228E+00, 1
0.37537E+01, 0.25539E+01, 0.91130E-01, 1
-0.15249E+01, 0.28621E+01, 0.34435E+00, 1
0.17260E+00, 0.48166E+01, 0.10469E+00, 1
0.22737E+01, 0.32219E+01, -0.36759E+00, 1
-0.11854E+01, 0.52987E+01, 0.19692E+00, 1
0.21399E+01, 0.23931E+01, 0.15306E+00, 1
0.33557E+01, 0.28164E+01, 0.89102E-01, 1
-0.28487E+01, -0.15780E+01, 0.42704E+00, 1
-0.21183E+01, 0.31381E+01, 0.42027E+00, 1
0.53790E+01, 0.88835E+00, -0.18060E+00, 1
0.34273E+01, 0.21502E+01, 0.51391E+00, 1
-0.56366E+00, 0.55321E+01, -0.19335E-01, 1
0.52024E+01, 0.59232E+00, -0.44030E+00, 1
-0.29561E+01, -0.25742E+00, 0.19385E-01, 1
0.58119E+01, -0.12516E+00, 0.22038E+00, 1
-0.12645E+01, 0.39404E+01, 0.22552E+00, 1
0.54636E+00, 0.43724E+01, -0.40681E+00, 1
-0.23663E+01, 0.23151E+00, 0.12458E+00, 1
-0.28949E+01, -0.10877E+01, 0.39637E+00, 1
0.93135E+00, 0.40864E+01, 0.24165E+00, 1
-0.24059E+01, 0.22743E+01, 0.84406E-01, 1
-0.33454E+01, -0.41392E+01, 0.46865E-01, 1
-0.23090E+01, -0.14221E+00, -0.32343E+00, 1
-0.21736E+01, -0.27670E+00, -0.27349E+00, 1
0.28851E+00, 0.46581E+01, 0.28818E+00, 1
-0.27039E+00, 0.48051E+01, -0.25910E+00, 1
-0.20278E+01, 0.27726E+01, 0.17567E+00, 1
-0.20214E+01, -0.15668E+00, -0.26930E-01, 1
0.14198E+01, 0.36239E+01, 0.10902E+00, 1
-0.25862E+01, -0.13761E+01, 0.34847E-01, 1
-0.16498E+01, 0.27144E+01, -0.50505E+00, 1
-0.12806E+01, 0.40669E+01, -0.28443E+00, 1
0.35487E+01, 0.20145E+01, 0.42837E+00, 1
0.37134E+01, 0.15084E+01, -0.10672E+00, 1
-0.33158E+01, -0.31654E+01, 0.40528E+00, 1
-0.14828E+01, 0.43105E+01, 0.35204E+00, 1
0.16772E+01, 0.30007E+01, -0.19101E+00, 1
-0.16709E+01, 0.23736E+01, 0.21350E-01, 1
-0.10644E+01, 0.53744E+01, 0.24910E+00, 1
-0.18823E+01, 0.44693E+01, 0.94880E-01, 1
-0.15089E+01, 0.46712E+01, 0.46300E+00, 1
0.16822E+01, 0.28914E+01, -0.34136E+00, 1
-0.30934E+01, -0.10826E+01, -0.37492E+00, 1
-0.10918E+01, 0.47822E+01, -0.24134E+00, 1
0.53225E+01, 0.10489E+01, 0.55305E-01, 1
-0.24253E+01, 0.18327E+01, -0.27200E+00, 1
-0.28589E+01, -0.30176E+00, -0.19070E+00, 1
-0.13784E+01, 0.49980E+01, 0.53786E+00, 1
-0.17321E+01, 0.41196E+01, -0.90036E-01, 1
-0.20936E+01, 0.43220E+01, 0.68742E-01, 1
0.28688E+00, 0.45093E+01, 0.87071E-01, 1
-0.23947E+00, 0.46658E+01, 0.42908E+00, 1
-0.13562E+01, 0.33101E+01, -0.29373E+00, 1
-0.20145E+01, 0.32014E+01, -0.45009E+00, 1
0.41295E+01, 0.13262E+01, -0.14980E+00, 1
-0.25520E+01, 0.77746E+00, 0.20876E+00, 1
-0.17775E+01, 0.27020E+01, -0.57643E-01, 1
-0.23105E+01, 0.52811E+00, -0.13548E+00, 1
-0.16666E+01, 0.16302E+01, -0.27765E+00, 1
-0.19007E+01, 0.33237E+01, 0.52756E+00, 1
0.88226E+00, 0.37847E+01, -0.11773E+00, 1
-0.17871E+01, 0.23500E+01, -0.54843E+00, 1
-0.11709E+01, 0.43368E+01, -0.30510E+00, 1
-0.22855E+01, -0.23189E+00, -0.37134E+00, 1
-0.35340E+01, -0.29949E+01, 0.11196E+00, 1
-0.29608E+01, -0.33627E+01, 0.21166E+00, 1
-0.17595E+01, 0.17332E+01, 0.50754E-01, 1
0.58247E+01, 0.49557E+00, -0.28388E-02, 1
0.34600E+01, 0.23591E+01, 0.32049E+00, 1
-0.32856E+01, -0.28331E+01, 0.32996E+00, 1
-0.90268E+00, 0.52396E+01, 0.97361E-01, 1
-0.29751E+01, -0.33515E+01, -0.25346E+00, 1
0.13621E+01, 0.36077E+01, 0.36670E+00, 1
0.28016E+01, 0.19392E+01, 0.32000E+00, 1
-0.18060E+01, 0.18107E+01, -0.47580E+00, 1
-0.83674E+00, 0.46902E+01, -0.24873E+00, 1
0.63921E+01, 0.35494E+00, 0.38811E+00, 1
0.41799E+01, 0.21823E+01, -0.27049E+00, 1
-0.93931E+00, 0.47827E+01, 0.73379E-01, 1
0.17916E+01, 0.34234E+01, 0.24058E+00, 1
-0.12100E+01, 0.43875E+01, 0.36512E+00, 1
-0.24676E+01, -0.10111E+01, 0.36839E+00, 1
0.58659E+01, 0.35789E-01, -0.45665E+00, 1
-0.21721E+01, -0.12077E+01, -0.84242E-01, 1
-0.20432E+01, 0.14223E+01, 0.51515E+00, 1
0.13063E+01, 0.33485E+01, 0.34398E+00, 1
-0.25678E+01, -0.51794E+00, 0.41734E+00, 1
0.24560E+01, 0.25782E+01, -0.93596E-01, 1
0.29313E+01, 0.30855E+01, -0.11581E+00, 1
-0.25333E+01, -0.16334E+01, 0.27361E+00, 1
-0.31298E+01, -0.11788E+01, -0.20937E+00, 1
-0.19447E+01, 0.21096E+01, 0.17572E+00, 1
-0.18549E+01, 0.51575E+00, -0.16460E-01, 1
0.19061E+01, 0.27226E+01, 0.22383E+00, 1
0.35634E+00, 0.44111E+01, -0.47416E-01, 1
0.11916E+01, 0.36827E+01, -0.23021E+00, 1
0.44128E+01, 0.16863E+01, 0.31638E-01, 1
-0.13051E+01, 0.53568E+01, 0.35498E+00, 1
-0.21148E+01, 0.37823E+01, 0.17284E+00, 1
-0.18336E+01, 0.12367E+01, -0.28809E+00, 1
0.41383E+00, 0.37877E+01, 0.37972E+00, 1
-0.10299E+01, 0.52676E+01, -0.24709E+00, 1
-0.10791E+01, 0.44420E+01, -0.37767E+00, 1
-0.14277E+01, 0.42515E+01, 0.21231E-01, 1
0.36999E+01, 0.24924E+01, -0.16185E+00, 1
-0.31457E+01, -0.30433E+01, -0.48566E+00, 1
-0.26966E+01, -0.12161E+01, -0.22872E+00, 1
-0.18784E+01, 0.10046E+01, -0.45524E+00, 1
0.16797E+01, 0.37729E+01, 0.23911E+00, 1
-0.26143E+01, -0.21327E+01, -0.38127E+00, 1
-0.25544E+01, -0.12030E+01, 0.52926E-02, 1
0.70932E+00, 0.44794E+01, 0.11626E-02, 1
-0.23005E+01, 0.74802E+00, 0.37643E+00, 1
-0.10430E+01, 0.48504E+01, 0.42398E+00, 1
-0.26194E+01, -0.28487E+01, 0.76962E-01, 1
-0.32403E+01, -0.37064E+01, 0.21778E+00, 1
0.38218E+01, 0.18256E+01, 0.15860E+00, 1
0.11627E+01, 0.30942E+01, -0.14124E+00, 1
0.33345E+01, 0.24294E+01, 0.50071E+00, 1
-0.70224E+00, 0.46089E+01, -0.53491E-01, 1
-0.16554E+01, 0.49963E+01, 0.11363E+00, 1
0.46585E+01, 0.12036E+01, 0.30884E+00, 1
-0.27120E+01, -0.28900E+01, -0.27816E+00, 1
-0.20876E+01, 0.13479E+01, 0.21224E+00, 1
0.49442E+01, 0.11572E+01, -0.13426E+00, 1
-0.28831E+01, -0.12942E+01, -0.20289E+00, 1
-0.24763E+01, 0.16607E+01, -0.42293E+00, 1
0.81379E+00, 0.35230E+01, -0.31281E+00, 1
-0.33809E-02, 0.48166E+01, -0.25351E-01, 1
-0.28283E+01, -0.10602E+01, 0.43122E+00, 1
-0.31704E+01, -0.37390E+01, -0.12395E+00, 1
0.33399E+01, 0.28466E+01, 0.51330E-01, 1
0.25682E+01, 0.30867E+01, -0.22601E+00, 1
-0.27674E+01, -0.19443E+01, 0.51512E+00, 1
0.27876E-01, 0.40704E+01, 0.45153E+00, 1
-0.25046E+01, -0.97618E+00, -0.36751E-01, 1
-0.29093E+01, -0.73905E+00, 0.37827E+00, 1
0.27383E+01, 0.28973E+01, -0.29766E+00, 1
0.11598E+00, 0.42955E+01, -0.63407E-01, 1
0.46053E+01, 0.75255E+00, -0.25357E+00, 1
-0.26475E+01, 0.10393E+00, -0.46633E+00, 1
-0.18746E+01, 0.38315E+01, 0.35155E-01, 1
-0.20908E+01, 0.10055E+01, -0.17542E+00, 1
0.66594E+00, 0.39755E+01, 0.29737E+00, 1
-0.27087E+01, -0.90534E+00, -0.24020E+00, 1
-0.17391E+01, 0.25479E+01, -0.31329E+00, 1
0.43864E+01, 0.18911E+01, -0.95212E-01, 1
-0.26632E+00, 0.45993E+01, 0.36402E+00, 1
-0.34494E+01, -0.39390E+01, -0.50957E+00, 1
0.47856E+01, 0.13668E+01, 0.66747E-01, 1
-0.28193E+01, -0.88270E+00, -0.28054E+00, 1
-0.20124E+01, 0.45263E+01, 0.68875E-01, 1
-0.10576E+01, 0.45438E+01, 0.35392E+00, 1
-0.34193E+01, -0.27786E+01, 0.39564E+00, 1
0.21820E+01, 0.29747E+01, 0.51377E+00, 1
-0.15856E+01, 0.23574E+01, 0.77245E-01, 1
0.14648E+00, 0.46003E+01, 0.17910E-01, 1
0.50583E+01, 0.48439E+00, -0.30318E+00, 1
-0.28453E+01, -0.41875E+01, 0.17991E+00, 1
-0.92714E+00, 0.47570E+01, 0.28730E+00, 1
-0.30342E+01, -0.20813E+01, -0.28684E+00, 1
0.41741E+01, 0.12882E+01, 0.49052E+00, 1
-0.21752E+01, -0.68872E+00, 0.60955E-01, 1
0.30587E+01, 0.17662E+01, 0.12008E+00, 1
-0.16368E+01, 0.22366E+01, 0.29557E+00, 1
0.32085E+01, 0.16788E+01, 0.15558E+00, 1
